lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_value.cpp#Value::removeMember(const Json::String & key)#1196,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1198",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1199",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1200",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1202",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1203",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1204",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1205",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1207",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1208",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1209",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1211",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1212",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1213",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1214",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1216",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1217",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1218",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1219",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeIndex(Json::Value::ArrayIndex index, class Json::Value * removed)#1220",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::isMember(const char * begin, const char * end)#1222",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::isMember(const char * begin, const char * end)#1223",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::isMember(const char * begin, const char * end)#1224",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::isMember(const char * begin, const char * end)#1225",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isMember(const char * key)#1226,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isMember(const char * key)#1227,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isMember(const Json::String & key)#1229,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isMember(const Json::String & key)#1230,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1233,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1234,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1237,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1238,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1239,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1240,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1241,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1242,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1243,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1244,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1245,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1246,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getMemberNames()#1247,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#IsIntegral(double d)#1249,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#IsIntegral(double d)#1250,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#IsIntegral(double d)#1251,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#IsIntegral(double d)#1252,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isNull()#1254,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isBool()#1256,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1258,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1259,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1262,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1267,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1269,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1270,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1272,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1274,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt()#1275,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1277,57,0,67,3,0,0.0,0.0,-1,-0.456,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1278,57,0,67,3,0,0.0,0.0,-1,-0.456,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1281,50,0,74,3,0,0.0,0.0,-1,-0.4,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1287,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1292,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1293,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1295,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1297,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt()#1298,57,0,67,3,0,0.0,0.0,-1,-0.456,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1300,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1302,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1304,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1306,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1311,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1312,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1314,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1317,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isInt64()#1318,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1320,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1322,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1324,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1326,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1331,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1332,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1334,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1337,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isUInt64()#1338,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1340,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1341,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1344,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1350,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1351,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1357,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1359,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isIntegral()#1360,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isDouble()#1362,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isDouble()#1363,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isNumeric()#1366,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isString()#1368,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isArray()#1370,18,0,106,3,0,0.0,0.0,-1,-0.144,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isObject()#1372,18,0,106,3,0,0.0,0.0,-1,-0.144,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::Comments(const class Json::Value::Comments & that)#1374,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::Comments(const class Json::Value::Comments & that)#1375,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::Comments(class Json::Value::Comments && that)#1377,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(const class Json::Value::Comments & that)#1379,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(const class Json::Value::Comments & that)#1380,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(const class Json::Value::Comments & that)#1381,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(class Json::Value::Comments && that)#1384,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(class Json::Value::Comments && that)#1385,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::operator=(class Json::Value::Comments && that)#1386,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Comments::has(enum Json::CommentPlacement slot)#1389,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::has(enum Json::CommentPlacement slot)#1390,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::get(enum Json::CommentPlacement slot)#1393,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::get(enum Json::CommentPlacement slot)#1394,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::get(enum Json::CommentPlacement slot)#1395,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::get(enum Json::CommentPlacement slot)#1396,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Comments::get(enum Json::CommentPlacement slot)#1397,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1399",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1400",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1401",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1402",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1404",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1405",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1406",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Comments::set(enum Json::CommentPlacement slot, Json::String comment)#1407",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1409",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1410",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1412",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1413",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1414",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1415",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1418",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::setComment(Json::String comment, enum Json::CommentPlacement placement)#1419",10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::hasComment(enum Json::CommentPlacement placement)#1421,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::hasComment(enum Json::CommentPlacement placement)#1422,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getComment(enum Json::CommentPlacement placement)#1425,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getComment(enum Json::CommentPlacement placement)#1426,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::setOffsetStart(ptrdiff_t start)#1429,50,3,74,0,1,3.029126213592233,0.05660377358490566,74,2.6,0.23791547571544325,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::setOffsetLimit(ptrdiff_t limit)#1431,50,1,74,2,0,1.00990099009901,0.018867924528301886,-1,0.6,0.08084520834544433,0.007874015748031496,1,0
bug2#src/lib_json/json_value.cpp#Value::getOffsetStart()#1433,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::getOffsetLimit()#1435,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1437,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1438,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1440,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1441,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1442,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1444,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::toStyledString()#1445,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1447,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1448,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1451,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1452,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1453,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1455,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1457,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1458,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1460,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1461,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1464,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1465,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1466,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1468,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1470,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1471,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1473,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1474,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1477,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1478,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1479,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1481,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1483,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::begin()#1484,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1486,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1487,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1490,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1491,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1492,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1494,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1496,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::end()#1497,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#PathArgument::PathArgument()#1502,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::ArrayIndex index)#1504,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::ArrayIndex index)#1505,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#PathArgument::PathArgument(const char * key)#1507,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::String key)#1509,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
