lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#294,4,0,118,3,0,0.0,0.0,-1,-0.032520325203252036,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#296,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#297,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#299,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#300,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#302,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#303,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#305,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#306,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#307,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#308,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readToken(class Json::Reader::Token & token)#309,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#311,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#312,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#313,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#314,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#315,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#317,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#318,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::skipSpaces()#319,17,0,105,3,0,0.0,0.0,-1,-0.13821138211382114,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#321",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#322",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#323",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#324",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#325",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#326",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#327",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#328",2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#329",2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::match(const Json::Reader::Char * pattern, int patternLength)#330",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#332,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#333,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#334,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#335,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#336,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#337,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#338,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#339,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#340,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#341,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#343,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#344,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#345,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#346,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#347,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#348,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#350,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#351,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#352,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readComment()#353,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#355",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#356",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#357",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#358",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#359",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#360",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#361",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#362",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#364",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#366",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#367",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#368",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#370",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#371",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::normalizeEOL(class Reader::Location begin, class Reader::Location end)#372",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#374",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#377",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#378",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#380",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#381",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#382",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::addComment(Json::Reader::Location begin, Json::Reader::Location end, enum Json::CommentPlacement placement)#384",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#386,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#387,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#388,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#389,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#390,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#391,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCStyleComment()#392,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#395,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#396,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#397,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#398,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#399,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#400,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#402,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#403,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#405,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#407,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readCppStyleComment()#408,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#411,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#412,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#413,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#415,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#416,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#418,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#419,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#420,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#421,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#422,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#424,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#425,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#426,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#427,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#428,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#429,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#430,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readNumber()#431,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#433,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#434,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#435,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#436,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#437,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#438,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#439,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#440,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#442,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readString()#443,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#445,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#446,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#447,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#448,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#449,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#450,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#451,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#452,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#453,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#454,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#455,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#456,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#457,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#458,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#459,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#460,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#461,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#462,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#463,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#464,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#465,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#466,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#467,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#468,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#469,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#472,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#473,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#474,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#477,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#478,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#479,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#480,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#481,13,0,109,3,0,0.0,0.0,-1,-0.10569105691056911,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::readObject(class Json::Reader::Token & token)#482,4,0,118,3,0,0.0,0.0,-1,-0.032520325203252036,0.0,0.0,0,0
