lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1009,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1010,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1011,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1012,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1013,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1014,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1015,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1016,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1018,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1019,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1020,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1021,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1022,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1024,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1025,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1026,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1028,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1029,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1030,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1031,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1032,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1033,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1036,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1037,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1038,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1039,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1040,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1041,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1042,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1043,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1044,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1045,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1046,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1048,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1049,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1051,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1052,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1053,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1054,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1055,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1056,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1057,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1058,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1059,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1060,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1062,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1063,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1064,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1065,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1066,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1067,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1068,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1069,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1070,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1071,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1072,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1073,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1074,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1075,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::isMultilineArray(const class Json::Value & value)#1076,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::pushValue(const Json::String & value)#1078,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::pushValue(const Json::String & value)#1079,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::pushValue(const Json::String & value)#1080,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::pushValue(const Json::String & value)#1082,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::pushValue(const Json::String & value)#1083,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeIndent()#1085,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeIndent()#1091,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeIndent()#1093,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeIndent()#1094,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeIndent()#1095,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1097,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1098,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1099,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1100,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1101,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeWithIndent(const Json::String & value)#1102,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::indent()#1104,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::unindent()#1106,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::unindent()#1108,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::unindent()#1109,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1111,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1112,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1113,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1114,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1115,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1117,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1118,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1119,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1120,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1121,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1122,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1123,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1125,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1126,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1128,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#1129,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1131,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1133,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1134,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1135,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1136,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1138,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1139,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1140,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1141,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#1142,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::hasCommentForValue(const class Json::Value & value)#1145,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::hasCommentForValue(const class Json::Value & value)#1146,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::hasCommentForValue(const class Json::Value & value)#1147,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::hasCommentForValue(const class Json::Value & value)#1148,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriter::StreamWriter()#1154,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriter::~StreamWriter()#1155,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#Factory::~Factory()#1156,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::StreamWriterBuilder()#1157,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::~StreamWriterBuilder()#1158,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1159,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1160,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1161,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1162,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1163,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1164,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1165,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1166,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1167,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1168,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1169,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1170,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1171,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1172,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1173,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1174,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1176,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1177,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1178,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1179,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1180,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1181,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1182,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1184,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1185,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1186,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1187,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1188,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1189,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1190,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1191,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1192,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1193,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1194,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1195,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1196,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1197,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1198,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1199,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
